Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1625657152.049201,da:a1:19:50:ea:12,1,9,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625657152.049218,da:a1:19:50:ea:12,6,9,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625657152.067509,da:a1:19:50:ea:12,1,9,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625657152.109556,da:a1:19:50:ea:12,6,10,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020011,182,XiaomiRedmiNote7_S
1625657152.111325,da:a1:19:50:ea:12,6,10,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657152.135354,da:a1:19:50:ea:12,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,170,XiaomiRedmiNote7_S
1625657152.15168,da:a1:19:50:ea:12,6,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625657152.161393,da:a1:19:50:ea:12,6,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657152.161437,da:a1:19:50:ea:12,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,186,XiaomiRedmiNote7_S
1625657152.23747,da:a1:19:50:ea:12,6,13,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657171.709939,da:a1:19:fd:98:19,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,182,XiaomiRedmiNote7_S
1625657171.715094,da:a1:19:fd:98:19,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,198,XiaomiRedmiNote7_S
1625657171.731448,da:a1:19:fd:98:19,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,02000f,182,XiaomiRedmiNote7_S
1625657171.733152,da:a1:19:fd:98:19,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,02000f,198,XiaomiRedmiNote7_S
1625657171.751994,da:a1:19:fd:98:19,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625657171.753698,da:a1:19:fd:98:19,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625657171.772245,da:a1:19:fd:98:19,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625657171.773984,da:a1:19:fd:98:19,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657171.794165,da:a1:19:fd:98:19,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625657171.794171,da:a1:19:fd:98:19,11,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,170,XiaomiRedmiNote7_S
1625657171.79589,da:a1:19:fd:98:19,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625657171.816018,da:a1:19:fd:98:19,6,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657171.836141,da:a1:19:fd:98:19,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625657171.837856,da:a1:19:fd:98:19,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625657171.856328,da:a1:19:fd:98:19,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625657171.858065,da:a1:19:fd:98:19,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657171.87866,da:a1:19:fd:98:19,1,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,182,XiaomiRedmiNote7_S
1625657171.878677,da:a1:19:fd:98:19,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,182,XiaomiRedmiNote7_S
1625657171.881899,da:a1:19:fd:98:19,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625657171.902062,da:a1:19:fd:98:19,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657171.90208,da:a1:19:fd:98:19,1,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657171.921539,da:a1:19:fd:98:19,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625657171.921555,da:a1:19:fd:98:19,1,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625657171.923202,da:a1:19:fd:98:19,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625657171.941521,da:a1:19:fd:98:19,1,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625657171.941537,da:a1:19:fd:98:19,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625657171.943299,da:a1:19:fd:98:19,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657171.96287,da:a1:19:fd:98:19,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625657171.96502,da:a1:19:fd:98:19,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625657171.982898,da:a1:19:fd:98:19,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625657171.985253,da:a1:19:fd:98:19,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657171.985308,da:a1:19:fd:98:19,11,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,186,XiaomiRedmiNote7_S
1625657172.005006,da:a1:19:fd:98:19,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,182,XiaomiRedmiNote7_S
1625657172.006711,da:a1:19:fd:98:19,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625657172.025265,da:a1:19:fd:98:19,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625657172.025266,da:a1:19:fd:98:19,11,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,170,XiaomiRedmiNote7_S
1625657172.027025,da:a1:19:fd:98:19,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657172.135006,da:a1:19:fd:98:19,6,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625657172.135029,da:a1:19:fd:98:19,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,170,XiaomiRedmiNote7_S
1625657172.140685,da:a1:19:fd:98:19,6,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625657172.140689,da:a1:19:fd:98:19,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,186,XiaomiRedmiNote7_S
1625657172.153525,da:a1:19:fd:98:19,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,170,XiaomiRedmiNote7_S
1625657172.155199,da:a1:19:fd:98:19,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,186,XiaomiRedmiNote7_S
1625657201.845503,da:a1:19:9f:7c:5b,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,182,XiaomiRedmiNote7_S
1625657201.848698,da:a1:19:9f:7c:5b,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,198,XiaomiRedmiNote7_S
1625657201.875552,da:a1:19:9f:7c:5b,6,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,02000f,198,XiaomiRedmiNote7_S
1625657201.875568,da:a1:19:9f:7c:5b,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,02000f,198,XiaomiRedmiNote7_S
1625657201.887479,da:a1:19:9f:7c:5b,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,182,XiaomiRedmiNote7_S
1625657201.889176,da:a1:19:9f:7c:5b,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625657201.907529,da:a1:19:9f:7c:5b,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625657201.909206,da:a1:19:9f:7c:5b,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657201.929926,da:a1:19:9f:7c:5b,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,182,XiaomiRedmiNote7_S
1625657201.931731,da:a1:19:9f:7c:5b,6,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625657201.931747,da:a1:19:9f:7c:5b,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625657201.950113,da:a1:19:9f:7c:5b,6,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625657201.95013,da:a1:19:9f:7c:5b,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625657201.951828,da:a1:19:9f:7c:5b,6,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657201.951844,da:a1:19:9f:7c:5b,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657201.97193,da:a1:19:9f:7c:5b,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625657201.992103,da:a1:19:9f:7c:5b,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625657201.993902,da:a1:19:9f:7c:5b,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657202.014513,da:a1:19:9f:7c:5b,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,182,XiaomiRedmiNote7_S
1625657202.014547,da:a1:19:9f:7c:5b,11,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,170,XiaomiRedmiNote7_S
1625657202.016216,da:a1:19:9f:7c:5b,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625657202.034677,da:a1:19:9f:7c:5b,1,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625657202.034694,da:a1:19:9f:7c:5b,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625657202.036372,da:a1:19:9f:7c:5b,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657202.056492,da:a1:19:9f:7c:5b,1,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625657202.056508,da:a1:19:9f:7c:5b,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625657202.058155,da:a1:19:9f:7c:5b,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625657202.076713,da:a1:19:9f:7c:5b,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625657202.078492,da:a1:19:9f:7c:5b,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657202.07851,da:a1:19:9f:7c:5b,1,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657202.098722,da:a1:19:9f:7c:5b,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,182,XiaomiRedmiNote7_S
1625657202.100462,da:a1:19:9f:7c:5b,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625657202.118724,da:a1:19:9f:7c:5b,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625657202.120387,da:a1:19:9f:7c:5b,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625657202.140845,da:a1:19:9f:7c:5b,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,182,XiaomiRedmiNote7_S
